ram_used,ram_ava,cpu,temp
504656,5984324,60.6,79.367
504656,5984324,59.4,79.367
503908,5985080,60.9,79.854
505172,5983820,60.3,78.88
504924,5984072,58.7,79.854
504424,5984576,60.9,78.88
504428,5984576,60.0,78.393
504148,5984828,60.9,78.88
504144,5984828,60.9,79.367
504140,5984828,60.9,78.393
504640,5984324,60.0,79.367
504236,5984724,59.4,79.854
505136,5983820,60.0,79.854
504892,5983064,60.0,79.367
504636,5983316,58.7,79.854
504884,5983064,60.9,78.393
504388,5983568,60.3,79.367
504388,5983568,60.9,78.88
504388,5983568,60.3,78.88
504388,5983568,60.0,79.367
504520,5983432,60.6,78.88
504516,5983432,60.3,79.367
504248,5983696,58.7,79.367
502980,5984968,59.7,79.854
505000,5982952,60.3,78.88
504908,5983048,60.3,79.854
503640,5984320,60.9,79.854
504408,5984576,58.7,79.367
504156,5984828,60.3,78.393
506424,5982560,60.9,78.88
506172,5982812,60.9,79.367
506172,5982812,61.5,78.88
506156,5982812,60.9,78.88
504640,5984324,60.3,78.88
506148,5982812,60.3,78.393
505892,5983064,60.3,79.367
505144,5978028,62.8,78.88
505140,5978028,59.7,78.393
505120,5978028,59.4,79.367
505120,5978028,60.9,78.393
504868,5978280,60.3,77.906
504612,5978532,60.0,78.393
504868,5978280,61.5,79.367
504616,5978532,59.0,79.854
504612,5978532,61.2,79.367
504608,5978532,60.9,79.367
504976,5977272,60.6,79.367
504720,5977524,60.9,78.88
504820,5977420,59.4,79.367
504460,5977776,60.3,79.367
504348,5977776,62.1,78.393
507412,5977524,61.5,80.341
507460,5977524,60.9,79.367
507460,5977524,60.3,79.854
506552,5978428,60.0,78.88
506200,5978784,59.1,79.854
506200,5978784,61.3,78.88
506200,5978784,60.9,80.341
505696,5979288,58.7,79.854
505196,5979792,61.3,79.854
505452,5979540,60.9,79.854
507220,5977776,59.4,79.854
506956,5978028,61.5,80.828
505188,5979792,58.7,79.854
506176,5979688,60.9,79.854
506216,5979792,60.9,79.854
506320,5979688,60.3,80.828
506464,5979540,60.7,80.341
506464,5979540,60.3,78.88
506712,5979288,61.5,79.854
505816,5980176,59.7,78.88
506452,5979540,62.5,80.341
505444,5980548,60.9,79.367
505192,5980800,60.9,79.854
504940,5981052,60.9,79.367
505964,5980028,59.4,79.854
504936,5981052,60.3,79.854
504932,5981052,58.1,79.367
504436,5981556,61.5,79.854
504420,5980548,61.5,78.88
504168,5980800,60.0,79.854
504924,5980044,60.9,79.367
504672,5980296,58.7,79.367
504420,5980548,60.3,79.367
504676,5980296,60.3,78.88
504676,5980296,60.6,79.854
504672,5980296,60.0,79.367
504676,5980296,59.7,79.854
504672,5980296,60.9,79.854
504920,5980044,59.7,79.367
506680,5978280,61.5,78.393
506676,5978280,60.9,78.88
506672,5978280,58.7,79.854
506552,5978396,59.7,79.854
506692,5978280,60.3,79.854
507212,5978784,60.9,78.88
507472,5978532,60.6,78.88
507220,5978784,60.3,79.367
505452,5980548,58.7,79.854
504436,5981556,60.9,80.341
504188,5981808,60.6,80.828
504580,5981420,61.5,79.854
504328,5981672,60.3,79.367
504576,5981420,60.0,80.828
504820,5981180,61.5,79.854
504820,5981180,61.5,78.88
504800,5981200,60.3,79.854
504444,5981556,60.9,80.341
504696,5981304,60.3,78.88
504692,5981304,60.6,79.367
505192,5980800,58.7,78.88
504936,5981052,60.3,79.854
504932,5980044,58.7,79.367
504432,5980548,61.5,79.367
504792,5980192,60.9,79.367
504440,5980548,59.4,78.88
504948,5980044,60.3,79.854
504700,5980296,60.3,79.854
504704,5980296,60.9,79.854
504528,5980444,60.3,79.367
504264,5980696,60.6,79.854
504408,5980548,60.0,78.88
504404,5980548,61.3,79.854
504400,5980548,59.4,79.854
504396,5980548,60.3,79.854
504420,5980548,59.7,78.88
505308,5980548,61.5,79.854
504684,5981304,58.1,78.88
504784,5981200,60.9,79.367
504436,5981556,59.4,80.341
504436,5981556,61.5,79.854
504436,5981556,61.5,79.367
504684,5981304,58.7,79.367
504688,5981304,60.9,79.367
504436,5981556,60.3,80.341
504688,5981304,60.0,79.367
504684,5981304,60.3,79.367
504940,5981052,59.4,79.367
505072,5980916,59.4,79.367
504804,5981180,60.9,79.854
504936,5981044,59.7,78.393
504920,5981056,60.9,80.341
505064,5980908,60.9,80.341
504688,5981304,59.4,80.341
504940,5981052,60.9,79.367
504672,5980296,60.6,79.854
505176,5979792,62.5,78.88
504924,5980044,60.6,79.367
505176,5979792,60.3,80.828
506688,5978280,59.7,80.341
507196,5977776,59.7,79.367
506936,5978040,62.5,79.367
506792,5978188,60.9,78.88
506532,5978452,60.9,79.367
506524,5978464,61.3,79.854
506528,5978464,61.2,79.854
506436,5978532,61.9,79.367
506688,5978280,59.7,78.88
506684,5978280,58.7,79.854
506184,5978784,59.7,78.88
507448,5977524,60.3,78.88
507216,5977760,61.5,79.367
506940,5978028,60.3,80.341
505172,5979792,60.9,79.854
506932,5978916,60.3,79.367
506720,5979272,60.3,80.341
507724,5978264,60.9,79.367
506832,5979152,59.4,79.367
506976,5979004,60.9,79.367
505936,5980044,60.0,79.854
505940,5980044,60.9,80.341
505940,5980044,60.3,79.854
505684,5980296,60.0,79.367
505428,5980548,58.7,79.854
504932,5981052,60.3,79.854
505184,5980800,60.9,79.854
506368,5982428,59.7,79.854
506624,5982312,61.5,79.854
504976,5983068,59.4,78.88
504824,5983216,60.0,79.367
504336,5983572,62.1,79.854
504688,5983216,60.0,79.367
504836,5983068,61.5,78.88
504588,5983320,59.7,80.341
504948,5982964,59.4,80.341
504592,5983320,60.9,79.854
504596,5983320,59.4,80.341
504576,5983320,60.3,78.88
504712,5983184,60.9,79.854
504700,5983196,59.7,79.367
504588,5983312,59.7,79.854
504724,5983176,60.3,79.367
504708,5983188,59.7,78.88
504964,5982936,59.7,79.367
505080,5982816,60.3,79.367
505600,5983320,61.5,79.854
505600,5983320,62.7,80.341
505348,5983572,60.9,79.367
504084,5984832,60.3,79.367
504340,5984580,60.9,79.854
504084,5984832,60.3,79.367
504216,5984696,60.9,79.367
504200,5984708,61.9,80.828
503932,5984972,60.0,80.341
504172,5984728,60.9,79.367
504156,5984740,60.3,80.341
504332,5984580,61.3,80.828
505844,5983068,60.3,79.367
505844,5983068,60.0,79.367
505844,5983068,59.4,80.341
506096,5982816,62.5,79.367
505828,5982060,60.9,80.828
505576,5982312,59.4,80.828
505680,5982208,60.3,80.341
505584,5982312,60.9,80.341
505076,5982816,59.1,80.341
505332,5982564,60.9,79.854
505080,5982816,59.4,79.854
505332,5982564,60.3,80.341
505076,5982816,60.9,79.367
505324,5982564,58.7,79.854
504816,5983068,60.3,80.341
504812,5983068,60.6,80.341
504556,5983320,60.3,79.367
504804,5983068,60.3,79.854
504828,5983068,61.5,79.854
505604,5983184,59.4,80.828
505976,5982944,59.7,79.367
505724,5983196,59.7,79.854
504448,5984468,58.7,80.341
504444,5984468,60.3,80.341
503836,5985084,58.5,80.341
504088,5984832,60.9,79.854
503832,5985084,60.3,80.341
504352,5984564,60.3,80.341
504204,5984712,60.6,79.854
504588,5984328,60.3,79.367
504592,5984328,59.7,80.828
504976,5983940,60.3,79.367
504708,5984204,58.7,79.854
504704,5984204,60.9,80.828
504688,5984216,59.4,80.341
504696,5984216,61.9,79.854
504604,5984328,59.4,80.341
504588,5983320,62.1,79.854
504588,5983320,59.7,81.315
504588,5983320,60.9,78.88
504724,5983184,59.0,79.854
504896,5982944,59.4,79.854
504780,5983060,60.9,80.341
505020,5982816,60.3,80.341
504764,5983068,59.0,80.341
504756,5983068,59.4,80.828
505004,5982816,60.3,80.828
504600,5983216,60.3,80.341
504492,5983320,60.6,79.854
504768,5983068,60.3,79.854
505656,5983068,62.1,79.854
505792,5983068,60.3,79.854
505540,5983320,60.9,79.854
505792,5983068,58.7,79.854
505792,5983068,60.3,79.854
505792,5983068,59.7,79.367
505792,5983068,60.3,80.341
505792,5983068,60.3,80.828
505792,5983068,61.3,80.828
505792,5983068,60.3,80.341
505792,5983068,59.7,80.341
507556,5981304,60.7,80.341
507300,5981556,60.3,79.854
507540,5981304,60.3,79.367
507284,5981556,61.3,79.854
507384,5981452,60.9,79.367
507528,5981304,60.9,80.341
507272,5981556,60.7,79.367
507400,5981452,60.3,81.315
507152,5981704,59.7,80.341
506280,5981556,61.5,80.341
505796,5982044,60.7,79.854
506536,5981304,60.0,80.828
506676,5981168,60.9,79.854
507380,5980444,61.3,80.341
507528,5980296,60.9,80.828
507276,5980548,60.9,81.315
506772,5981052,60.9,80.828
505004,5982816,60.3,80.341
505504,5982312,59.4,79.854
504520,5983304,60.9,80.341
505256,5982564,60.3,79.367
505640,5982176,61.9,79.367
505624,5982188,60.3,80.828
505356,5982452,60.3,79.854
505340,5982464,60.3,79.854
504064,5983736,61.5,81.315
503752,5984076,60.3,79.854
506036,5982816,60.0,79.854
505888,5982964,60.0,80.341
505636,5983216,60.3,80.828
505636,5983216,60.9,81.315
505620,5983232,60.3,80.341
504244,5984592,60.9,79.854
505504,5983332,60.3,81.315
505640,5983196,60.9,80.828
505640,5983196,61.3,80.341
504380,5984456,61.5,79.854
504368,5984468,61.5,80.341
503992,5984844,61.5,79.854
504096,5984740,60.3,80.828
504244,5984592,62.1,79.367
502728,5986104,59.4,78.88
504608,5983332,59.4,80.828
504244,5983568,59.7,81.315
503724,5984088,60.9,79.367
503988,5983820,60.6,80.341
503716,5984088,58.7,80.341
504216,5983584,60.6,79.854
505724,5982072,59.7,79.367
505216,5982576,60.9,80.341
504960,5982828,59.4,80.341
504848,5982960,60.6,80.341
504732,5983080,60.3,79.854
504732,5983080,61.5,81.802
504732,5983080,59.4,79.854
504480,5983332,61.5,80.341
504732,5983080,58.7,81.315
505488,5982324,60.9,80.828
507772,5981064,60.3,80.341
506632,5982204,60.6,80.828
506884,5981952,59.7,81.315
506780,5982056,60.0,79.854
505552,5977288,62.0,80.341
505300,5977540,61.5,79.367
506560,5976280,60.3,80.828
505420,5977420,59.7,80.828
505552,5977288,60.3,79.367
506812,5976028,60.3,80.341
507436,5975404,61.3,81.315
507688,5975152,60.3,80.828
507324,5975524,62.1,80.828
508588,5974264,60.0,80.828
506820,5976028,61.5,80.341
505060,5977792,60.3,79.854
505684,5977168,59.4,80.828
505556,5976264,61.5,80.828
505540,5976280,60.9,79.854
506684,5978044,60.9,80.828
506432,5978296,58.7,80.341
506684,5978044,61.5,79.367
506684,5978044,60.9,81.315
505172,5979556,60.6,80.828
505172,5979556,60.9,79.854
505176,5979556,60.3,80.341
504924,5979808,59.4,80.828
506184,5978548,59.4,79.854
505960,5978784,60.9,79.854
505440,5979304,60.9,79.854
505900,5978828,60.9,81.315
506120,5979496,60.7,80.341
505916,5979836,59.1,80.341
505664,5980088,60.9,79.367
506168,5979584,61.5,80.828
505916,5979836,60.9,79.854
504908,5980844,60.0,79.367
504144,5981600,60.3,80.341
504144,5981600,61.3,81.315
503892,5981852,60.0,79.854
503388,5982356,60.9,80.828
503388,5982356,59.7,79.367
504900,5980844,60.6,79.854
503408,5982356,60.3,80.341
504672,5981096,59.7,79.854
504676,5981096,61.5,80.828
506444,5979332,60.0,79.854
506716,5979064,60.3,81.315
506704,5979080,60.9,80.828
506680,5979080,58.7,79.854
505660,5979080,61.5,80.828
505916,5978828,61.9,80.828
505668,5979080,60.3,80.341
505924,5978828,60.9,80.828
505676,5979080,61.5,79.854
505904,5978828,58.1,80.341
505908,5978828,60.6,80.828
505672,5979064,61.5,79.854
505656,5979080,59.4,81.315
505404,5979332,60.9,79.854
505588,5979212,60.9,80.341
505736,5979064,58.7,80.828
505720,5979080,61.5,79.854
505720,5979080,60.3,80.341
505824,5978976,59.4,79.854
505976,5978828,61.2,81.802
505976,5978828,60.0,81.315
505724,5979080,60.3,80.341
507000,5978692,60.3,80.341
505620,5980204,60.0,80.341
505360,5980468,60.3,80.341
505600,5980228,58.7,80.341
505336,5980492,59.7,79.854
505236,5980592,60.0,79.854
505232,5980592,60.6,80.828
505228,5980592,60.3,81.315
505476,5980340,60.6,80.341
505472,5980340,59.4,79.367
505468,5980340,60.3,80.341
505464,5980340,60.9,80.828
504976,5980844,58.5,80.341
504980,5980844,61.5,79.854
504728,5981096,60.9,80.828
504592,5980340,60.0,80.341
504840,5980088,59.4,79.854
504712,5980088,60.9,79.854
504456,5980340,60.9,81.315
504704,5980088,59.7,79.367
504952,5979836,60.9,80.828
505200,5979584,60.0,79.854
504692,5980088,60.0,80.828
504692,5980088,61.5,81.315
504704,5980088,60.9,80.341
505060,5979732,59.4,80.828
504448,5980340,60.3,79.367
505816,5978976,60.3,80.341
505964,5978828,60.0,79.854
505964,5978828,61.5,79.854
505596,5979196,60.3,81.315
506868,5978812,57.8,79.854
506480,5979332,60.6,79.854
506872,5978944,60.9,80.828
505616,5980200,60.3,80.341
505720,5980096,60.0,81.315
504720,5981096,60.9,80.341
504468,5981348,59.7,80.828
505728,5980088,60.3,80.828
505744,5980072,59.7,79.854
505224,5980592,59.4,80.341
504968,5980844,60.9,80.341
504972,5980844,60.3,81.315
504716,5981096,60.3,80.341
504964,5980844,60.3,81.315
504960,5980844,60.9,79.854
504704,5981096,59.4,79.854
504204,5981600,60.9,79.854
504824,5980088,60.6,80.341
504704,5980088,62.5,80.341
504700,5980088,58.7,80.341
503436,5981348,60.3,80.828
502928,5981852,58.7,79.854
504940,5979836,60.9,79.367
504684,5980088,57.7,80.341
504956,5979836,61.5,80.341
504804,5979984,57.1,79.854
504444,5980340,60.9,80.341
504944,5979836,58.1,81.315
504704,5980088,58.7,80.341
504448,5980340,60.0,79.854
504452,5980340,60.0,79.854
505596,5980088,61.3,81.315
505480,5980340,60.9,80.341
505836,5979984,60.9,79.854
504472,5981348,60.9,81.315
503460,5982356,59.4,80.341
503180,5982620,60.6,79.854
503536,5982264,60.3,80.828
502924,5982872,58.7,80.341
503180,5982620,59.7,79.854
502928,5982872,59.4,80.828
502684,5983124,60.6,80.341
502940,5982872,59.7,80.828
502748,5983036,59.1,80.828
504580,5984144,60.0,80.828
503152,5985568,58.1,80.341
503372,5985328,59.1,80.341
502748,5985932,60.9,79.854
503084,5985592,60.0,79.367
503072,5985604,60.3,80.828
502972,5984696,60.9,80.828
503076,5984592,60.6,80.828
502968,5984696,60.3,79.854
503320,5984340,60.9,80.341
502956,5984696,59.4,81.315
502812,5984844,58.7,80.341
502708,5984948,60.9,80.828
502704,5984948,58.5,80.341
502960,5984696,61.9,80.341
503212,5984444,59.4,81.315
503212,5984444,60.9,80.828
503212,5984444,59.7,80.828
502960,5984696,60.9,81.315
502992,5984696,61.5,80.828
503492,5984192,59.4,80.828
503488,5984192,59.1,80.828
503244,5984444,61.9,79.854
503244,5984444,60.3,80.828
503496,5984192,59.7,80.341
505896,5982680,62.1,80.828
505900,5982680,61.5,81.315
506780,5981804,61.9,80.828
506772,5981816,60.3,79.854
506536,5982176,59.4,80.828
507040,5981672,60.0,80.828
506804,5981908,60.3,80.828
506404,5982308,60.9,80.828
507544,5981168,60.3,80.828
507292,5981420,60.3,80.828
507544,5981168,61.3,80.341
506656,5982056,59.4,81.802
506804,5981908,59.7,81.315
506788,5981924,59.7,80.828
506404,5981420,60.0,79.854
507764,5980056,60.3,80.341
507152,5980664,60.0,80.828
506792,5980900,59.4,80.341
506520,5981168,60.3,80.828
505264,5982428,61.5,79.854
505008,5982680,57.8,80.828
504644,5983048,60.9,81.315
504892,5982796,61.8,80.341
506524,5981168,57.6,81.315
505148,5982544,60.9,80.828
505524,5982172,59.7,80.828
505632,5982068,61.5,80.828
505632,5982068,60.3,80.828
506288,5981420,59.7,80.828
506020,5981672,60.9,80.341
506284,5981404,59.4,80.341
506428,5982144,60.0,80.828
506304,5982412,60.3,80.828
506064,5982648,58.7,80.341
506044,5982664,60.9,81.315
506144,5982560,60.3,80.828
506036,5982680,60.6,81.315
505024,5983688,59.4,80.341
505524,5983184,59.4,81.802
505624,5983080,60.3,80.828
505024,5983688,59.4,81.315
505268,5983436,60.9,79.854
506532,5982176,60.0,80.828
506296,5982412,60.3,80.341
505776,5982932,58.7,80.341
507288,5981420,60.3,80.828
506784,5981924,60.9,80.828
506028,5981656,62.5,79.854
506296,5981404,59.7,79.367
505268,5982428,60.0,80.341
504764,5982932,60.0,81.315
504508,5983184,60.0,80.341
504772,5982932,60.6,80.341
504268,5983436,60.0,80.341
504268,5983436,62.1,80.341
504400,5983300,60.3,81.802
504400,5983312,59.4,81.315
504148,5983576,60.9,80.828
504384,5983336,59.4,80.828
504412,5983304,60.3,79.854
504300,5983436,59.4,80.828
504548,5983184,60.9,80.341
506836,5981924,60.6,81.802
507108,5981656,59.4,79.854
506840,5981924,60.3,81.315
505448,5983316,60.6,80.828
505856,5982916,60.6,81.315
505312,5983436,60.0,81.315
505060,5983688,60.9,80.341
504808,5983940,59.4,81.315
504068,5984696,59.7,80.828
504068,5984696,60.9,80.828
503816,5984948,59.1,80.828
504048,5984696,60.0,81.802
503792,5984948,60.3,80.828
503788,5984948,61.2,81.315
505296,5983436,60.3,79.854
505040,5983688,59.1,80.341
505288,5983436,59.7,79.854
505060,5983688,59.7,80.341
505652,5982072,59.1,79.854
505544,5982176,60.6,80.828
505900,5981820,60.0,81.315
505536,5982176,60.6,80.341
504796,5982916,59.4,79.367
504780,5982932,60.9,80.341
504528,5983184,60.9,81.315
504884,5982828,62.5,80.828
504524,5983184,59.4,80.341
504024,5983688,60.0,79.854
503520,5984192,60.9,80.828
503268,5984444,61.5,80.341
503652,5984948,61.5,80.828
504296,5984444,60.3,80.828
503288,5985452,60.6,82.289
502792,5985956,60.0,81.315
502880,5985868,61.9,80.341
502724,5985980,58.7,80.828
502720,5985980,62.1,80.341
502804,5985892,61.5,80.828
502432,5986244,60.6,80.828
502428,5986244,60.9,80.828
503180,5985488,60.0,80.828
502964,5985740,59.4,80.828
503216,5985488,60.0,80.828
503604,5985100,61.5,80.341
505368,5983336,60.9,81.315
505104,5983600,59.7,80.341
505344,5983360,60.0,80.828
505084,5983620,60.3,81.802
504724,5983976,59.1,81.315
504828,5983872,60.0,80.828
504848,5983872,59.7,80.341
504964,5982864,57.8,82.289
504728,5982968,61.5,81.315
504728,5982968,60.6,80.341
503216,5984480,60.3,80.341
503212,5984480,58.2,81.315
502712,5984984,60.0,80.341
502816,5984880,60.3,80.828
502712,5984984,61.5,80.828
502964,5984732,61.2,79.854
502712,5984984,60.9,81.802
502960,5984732,59.4,81.315
503060,5984628,60.9,80.341
503212,5984480,59.4,79.367
502712,5984984,59.1,80.341
502960,5984732,58.8,80.341
503216,5984480,60.0,79.367
504240,5979192,65.9,81.315
504744,5978688,60.3,80.828
504492,5978940,60.3,80.828
504492,5978940,59.0,81.315
504492,5978940,60.0,80.828
504240,5979192,59.4,80.828
503232,5980200,60.3,81.315
502980,5980452,60.9,80.828
503232,5980200,60.0,80.828
502980,5980452,60.6,80.828
503232,5980200,59.4,80.828
503084,5980348,60.3,81.315
505196,5980452,61.5,79.854
505408,5980348,59.7,80.828
505556,5980200,60.3,80.341
505744,5979948,60.3,81.315
505744,5979948,59.4,80.828
503816,5980852,60.3,80.828
502960,5981712,61.5,81.315
504980,5979696,60.3,80.828
504728,5979952,60.3,81.802
504732,5979952,59.4,80.828
504484,5980204,60.3,80.341
504716,5979952,59.1,80.341
504720,5979952,62.5,80.341
504860,5979816,60.0,80.828
504996,5979680,60.3,80.828
504744,5979932,61.3,81.315
504984,5979692,59.7,80.341
504868,5979808,60.0,81.315
504976,5979700,61.2,80.828
504304,5981256,58.8,79.367
504088,5981612,59.7,80.341
503836,5981864,60.9,79.367
503984,5981716,60.0,81.315
503224,5982472,58.8,82.289
503228,5982472,60.0,80.341
503220,5982472,59.7,81.315
503472,5982220,60.3,79.854
503472,5982220,60.6,80.828
503220,5982472,60.3,79.854
503472,5982220,59.7,80.828
503220,5982472,60.3,79.854
503068,5982620,59.1,81.802
502960,5982724,58.5,80.828
503324,5982368,60.9,80.341
502964,5982724,56.3,79.854
502816,5982872,60.0,81.315
502708,5982976,61.5,81.802
504572,5981108,56.9,80.341
504584,5980204,60.6,80.341
504432,5980352,60.0,81.315
504324,5980456,59.7,80.828
504320,5980456,60.3,80.828
504568,5980204,59.4,80.828
504460,5980204,60.3,80.341
504464,5980204,60.9,81.315
504720,5979952,60.0,81.315
504468,5980204,58.0,81.315
504720,5979952,60.0,81.315
504480,5980204,58.5,81.802
504452,5980204,59.4,80.341
504448,5980204,57.6,81.315
504456,5980204,61.9,79.854
504456,5980204,58.8,81.315
504560,5980100,60.3,80.341
504708,5979952,60.3,80.341
504956,5979700,57.7,80.828
505440,5980100,62.5,81.802
505480,5980204,58.7,81.315
505728,5979952,60.6,81.315
504968,5980708,59.1,81.315
504728,5980960,60.6,80.828
506492,5979196,59.7,80.828
504864,5980824,58.8,81.315
504596,5981088,58.7,81.802
504592,5981100,60.0,80.828
504580,5981112,62.1,80.341
504564,5981124,59.4,80.828
504732,5980960,59.7,80.341
503984,5981716,60.3,80.341
503480,5982220,60.6,81.315
503728,5981968,60.0,81.315
503316,5981360,60.3,81.315
503464,5981212,61.2,80.828
505228,5979448,60.0,81.315
505480,5979196,61.5,80.341
505228,5979448,60.3,81.315
503716,5980960,60.0,80.341
503708,5980960,59.1,81.315
503208,5981464,60.3,80.341
503060,5981612,60.9,80.828
502960,5981716,60.9,80.341
502964,5981716,60.3,81.315
503216,5981464,60.0,80.828
502964,5981716,60.0,81.315
503068,5981612,60.6,80.828
503208,5981464,60.6,80.828
504092,5981464,59.4,80.828
504088,5981464,60.9,79.854
504232,5981464,60.6,80.828
504228,5981464,61.9,79.854
503972,5981716,59.1,81.315
504336,5981360,60.0,81.802
503192,5982500,61.6,81.315
502944,5982752,60.3,80.828
502944,5982752,60.9,81.315
504708,5980988,59.4,79.367
504540,5981156,60.0,81.802
504456,5981240,59.4,81.315
504452,5981240,60.0,81.315
504440,5981240,60.3,80.828
504448,5981240,60.0,81.315
504448,5981240,61.5,81.802
505456,5980232,61.3,81.315
503692,5981996,60.3,80.341
503304,5981492,60.3,81.802
503552,5981240,59.7,80.828
503548,5981240,60.9,81.802
505056,5979728,60.9,81.315
504800,5979980,59.7,80.828
504796,5979980,60.9,80.828
504936,5979728,59.1,81.315
504936,5979728,59.1,81.802
504932,5979728,60.0,81.802
504928,5979728,59.7,81.315
504936,5979728,60.9,80.828
506700,5977964,60.3,80.828
506700,5977964,59.4,80.341
507440,5978112,62.1,80.341
507472,5978216,60.3,80.341
506332,5979356,61.5,80.828
506732,5978956,60.3,81.315
506460,5979224,60.3,80.341
506216,5979476,60.0,80.341
503772,5984728,62.5,81.315
503664,5984980,60.0,81.315
503156,5985484,60.6,79.854
503152,5985484,60.6,79.854
502644,5985988,60.9,82.289
504080,5984564,60.9,80.828
504092,5984548,61.5,80.828
503568,5985068,60.0,81.315
503816,5984816,60.0,80.341
503828,5984800,59.1,80.341
504060,5984564,60.6,81.315
503828,5984816,58.1,81.315
503828,5984816,61.2,80.341
504080,5984564,60.0,80.828
504568,5983052,58.2,80.828
504568,5983052,61.5,80.341
503808,5983808,60.0,81.315
503812,5983808,59.1,80.341
503616,5984060,61.5,80.341
503612,5984060,59.1,80.828
503356,5984312,59.1,81.315
504476,5983200,60.3,80.828
504968,5982708,60.0,80.828
504956,5982720,59.4,80.828
504368,5983304,61.2,81.802
504364,5983304,59.1,81.802
504360,5983304,60.9,80.828
504356,5983304,59.7,81.315
504352,5983304,60.6,81.315
504600,5983052,59.4,81.315
504620,5983052,60.9,80.828
504748,5983808,60.0,79.854
504776,5983924,58.2,80.828
505148,5983552,61.9,80.828
505016,5983700,60.6,80.341
505268,5983448,60.0,80.828
505160,5983556,60.0,80.828
505156,5983556,59.7,81.315
505160,5983556,60.9,80.828
505408,5983304,60.0,81.315
504152,5984564,58.5,79.854
503900,5984816,60.0,80.828
503396,5985320,61.9,80.828
503496,5985216,58.6,80.828
503640,5985068,60.0,80.828
503636,5985068,57.6,80.828
503736,5984980,60.9,80.341
503736,5984072,60.0,80.828
503856,5983820,60.0,81.315
503600,5984072,59.4,80.828
503604,5984072,60.6,80.828
503604,5984072,60.9,81.315
503604,5984072,59.4,81.315
503852,5983820,60.3,81.315
503848,5983820,60.3,81.315
504100,5983568,60.3,80.828
504100,5983568,60.3,81.802
504096,5983568,59.4,81.315
503596,5984072,59.1,79.854
505464,5982204,61.5,80.828
504368,5983300,60.9,80.341
504352,5983316,60.3,81.315
504740,5983816,60.9,80.341
504740,5983816,60.9,80.341
505260,5983444,59.7,81.315
505748,5982956,60.0,82.289
505988,5982716,60.6,82.289
505644,5983064,60.9,80.341
505896,5982812,59.4,81.315
505748,5982960,60.9,81.315
505388,5983316,60.0,80.828
505640,5983064,60.6,81.802
507108,5981596,59.7,81.315
506648,5982056,60.0,81.802
506916,5981788,60.9,81.315
507228,5981476,59.1,81.315
506644,5982056,60.9,81.315
507904,5980796,60.3,80.828
506656,5982040,57.8,81.315
506644,5982056,60.6,81.315
506880,5980796,60.3,80.341
505872,5981804,60.0,80.341
506628,5981048,60.6,81.315
507400,5980276,60.0,81.315
506392,5981284,60.6,79.854
505384,5982292,59.4,81.802
505120,5982556,61.2,80.341
504968,5982708,60.9,81.802
504704,5982972,60.9,81.802
504704,5982972,61.5,82.289
506220,5981460,60.3,81.315
506508,5981176,60.9,81.315
507116,5981448,59.1,80.828
505640,5983064,60.0,81.802
507152,5981552,60.9,80.828
506900,5981804,61.3,80.341
506012,5982692,61.5,81.802
506900,5981804,59.4,80.828
507164,5981536,61.2,80.828
506404,5982292,61.5,81.802
506388,5982304,60.6,81.315
505124,5983564,60.0,80.828
506376,5982308,60.6,80.828
505892,5982812,60.0,81.315
505392,5983316,62.1,81.315
